# Supertokens for Portuguese (19797 total, sorted by frequency)

comer como um porco (4 atoms, 0 occurrences)
ácido crotônico (2 atoms, 0 occurrences)
osso pisiforme (2 atoms, 0 occurrences)
Ribeirão do Largo (3 atoms, 0 occurrences)
viajar na maionese (3 atoms, 0 occurrences)
passar pano (2 atoms, 0 occurrences)
probabilidade conjunta (2 atoms, 0 occurrences)
branca ursina (2 atoms, 0 occurrences)
águia-imperial-ibérica (5 atoms, 0 occurrences)
filho de peixe sabe nadar (5 atoms, 0 occurrences)
abutre-barbudo (3 atoms, 0 occurrences)
à canzana (2 atoms, 0 occurrences)
gavião-de-cauda-vermelha (7 atoms, 0 occurrences)
de boas intenções está o inferno cheio (7 atoms, 0 occurrences)
décimo primeiro (2 atoms, 0 occurrences)
escovar urubu (2 atoms, 0 occurrences)
reino do Lesotho (3 atoms, 0 occurrences)
Gêngis-Cã (3 atoms, 0 occurrences)
entrar em jogo (3 atoms, 0 occurrences)
fura-Fila (3 atoms, 0 occurrences)
pós-graduando (3 atoms, 0 occurrences)
dinheiro sujo (2 atoms, 0 occurrences)
lagarta-do-cartucho (5 atoms, 0 occurrences)
setter irlandês (2 atoms, 0 occurrences)
stricto sensu (2 atoms, 0 occurrences)
placa de vídeo (3 atoms, 0 occurrences)
café-arábica (3 atoms, 0 occurrences)
em virtude de (3 atoms, 0 occurrences)
abelha-mestra (3 atoms, 0 occurrences)
quatro-momento (3 atoms, 0 occurrences)
maré viva (2 atoms, 0 occurrences)
dar em cima (3 atoms, 0 occurrences)
co-seno (3 atoms, 0 occurrences)
senador Amaral (2 atoms, 0 occurrences)
macaco-aranha (3 atoms, 0 occurrences)
figueira de Bengala (3 atoms, 0 occurrences)
fatia dourada (2 atoms, 0 occurrences)
carro de combate principal (4 atoms, 0 occurrences)
dia da Mentira (3 atoms, 0 occurrences)
anos você tinha quando começou a (6 atoms, 0 occurrences)
cílios postiços (2 atoms, 0 occurrences)
passar o rodo (3 atoms, 0 occurrences)
futuro do pretérito (3 atoms, 0 occurrences)
cabeça de bagre (3 atoms, 0 occurrences)
em casa de ferreiro, o espeto é de pau (10 atoms, 0 occurrences)
bexiga natatória (2 atoms, 0 occurrences)
Região Autónoma da Madeira (4 atoms, 0 occurrences)
que você precisa fazer é (5 atoms, 0 occurrences)
São João das Missões (4 atoms, 0 occurrences)
test drive (2 atoms, 0 occurrences)
esquerda caviar (2 atoms, 0 occurrences)
maria-chiquinha (3 atoms, 0 occurrences)
dar graças (2 atoms, 0 occurrences)
principado do Mónaco (3 atoms, 0 occurrences)
reação de Abderhalden (3 atoms, 0 occurrences)
de chofre (2 atoms, 0 occurrences)
planejamento familiar (2 atoms, 0 occurrences)
república da Irlanda (3 atoms, 0 occurrences)
foder-se para (4 atoms, 0 occurrences)
quarteto de cordas (3 atoms, 0 occurrences)
nova Era (2 atoms, 0 occurrences)
pontapé inicial (2 atoms, 0 occurrences)
surucuá-de-barriga-dourada (7 atoms, 0 occurrences)
trocadalho do carilho (3 atoms, 0 occurrences)
estar na berlinda (3 atoms, 0 occurrences)
gato-esfinge (3 atoms, 0 occurrences)
alto alemão antigo (3 atoms, 0 occurrences)
cedo ou mais tarde (4 atoms, 0 occurrences)
metal pesado (2 atoms, 0 occurrences)
fruto do mar (3 atoms, 0 occurrences)
bem-ajambrado (3 atoms, 0 occurrences)
coisa para comer (3 atoms, 0 occurrences)
bomba de hidrogénio (3 atoms, 0 occurrences)
arroz miúdo do Peru (4 atoms, 0 occurrences)
cancro do pulmão (3 atoms, 0 occurrences)
pavão-real (3 atoms, 0 occurrences)
em antemão (2 atoms, 0 occurrences)
filho duma rapariga (3 atoms, 0 occurrences)
alfinete-de-dama (5 atoms, 0 occurrences)
para-brisas (3 atoms, 0 occurrences)
voz passiva (2 atoms, 0 occurrences)
buraco de verme (3 atoms, 0 occurrences)
governo-sombra (3 atoms, 0 occurrences)
cozinhar o galo (3 atoms, 0 occurrences)
caça-níquel (3 atoms, 0 occurrences)
ao de leve (3 atoms, 0 occurrences)
noite de Guy Fawkes (3 atoms, 0 occurrences)
no ano da Hégira (4 atoms, 0 occurrences)
dar um show (3 atoms, 0 occurrences)
de pouquinho em pouquinho (4 atoms, 0 occurrences)
array associativo (2 atoms, 0 occurrences)
andorinha-dos-beirais (5 atoms, 0 occurrences)
curso forçado (2 atoms, 0 occurrences)
morango silvestre (2 atoms, 0 occurrences)
cunha esférica (2 atoms, 0 occurrences)
hoi polloi (2 atoms, 0 occurrences)
anos mais velho do que eu (6 atoms, 0 occurrences)
São Sebastião do Maranhão (4 atoms, 0 occurrences)
luta livre (2 atoms, 0 occurrences)
colete balístico (2 atoms, 0 occurrences)
anti-hiperglicêmico (3 atoms, 0 occurrences)
galo-silvestre (3 atoms, 0 occurrences)
queimadura de terceiro grau (4 atoms, 0 occurrences)
no susto (2 atoms, 0 occurrences)
ter em mente (3 atoms, 0 occurrences)
lâmpada de mercúrio (3 atoms, 0 occurrences)
limpar o salão (3 atoms, 0 occurrences)
cuspido e escarrado (3 atoms, 0 occurrences)
dogo argentino (2 atoms, 0 occurrences)
praça de alimentação (3 atoms, 0 occurrences)
hera-terrestre (3 atoms, 0 occurrences)
negro de fumo (3 atoms, 0 occurrences)
banana-pão (3 atoms, 0 occurrences)
limpa-palato (3 atoms, 0 occurrences)
mangue-preto (3 atoms, 0 occurrences)
garça-cinzenta (3 atoms, 0 occurrences)
doença sexualmente transmitida (3 atoms, 0 occurrences)
de homem para homem (4 atoms, 0 occurrences)
três oitão (2 atoms, 0 occurrences)
Alcácer do Sal (3 atoms, 0 occurrences)
figueira-da-Índia (5 atoms, 0 occurrences)
molha-parvos (3 atoms, 0 occurrences)
Irlanda do Norte (3 atoms, 0 occurrences)
forma-pensamento (3 atoms, 0 occurrences)
contador de gás (3 atoms, 0 occurrences)
tatu-galinha (3 atoms, 0 occurrences)
distribuição gaussiana (2 atoms, 0 occurrences)
linguagem de sinais (3 atoms, 0 occurrences)
princípio da não-agressão (5 atoms, 0 occurrences)
peixe espada preto (3 atoms, 0 occurrences)
gestação anembrionária (2 atoms, 0 occurrences)
arremesso lateral (2 atoms, 0 occurrences)
trem-bala (3 atoms, 0 occurrences)
Cântico dos Cânticos (3 atoms, 0 occurrences)
cor de laranja (3 atoms, 0 occurrences)
república Islâmica do Irã (4 atoms, 0 occurrences)
bomba-relógio (3 atoms, 0 occurrences)
foi aconselhada por ele a (5 atoms, 0 occurrences)
reino do Butão (3 atoms, 0 occurrences)
sânscrito védico (2 atoms, 0 occurrences)
costa-riquense (3 atoms, 0 occurrences)
síndrome de Möbius (3 atoms, 0 occurrences)
leão-do-cabo (5 atoms, 0 occurrences)
big bang (2 atoms, 0 occurrences)
combustão espontânea (2 atoms, 0 occurrences)
por tudo que é mais sagrado (6 atoms, 0 occurrences)
vaca-loura (3 atoms, 0 occurrences)
pólo análogo (2 atoms, 0 occurrences)
bolinha de gude (3 atoms, 0 occurrences)
doença das montanhas (3 atoms, 0 occurrences)
China continental (2 atoms, 0 occurrences)
Lago de Genebra (3 atoms, 0 occurrences)
sardo campidanês (2 atoms, 0 occurrences)
trânsito em julgado (3 atoms, 0 occurrences)
administrador de banco de dados (5 atoms, 0 occurrences)
ta bem (2 atoms, 0 occurrences)
cloreto de sódio (3 atoms, 0 occurrences)
caça-dotes (3 atoms, 0 occurrences)
ácido anacárdico (2 atoms, 0 occurrences)
sopinha-de-massa (5 atoms, 0 occurrences)
pombo-passageiro (3 atoms, 0 occurrences)
gigante azul (2 atoms, 0 occurrences)
santo do pau oco (4 atoms, 0 occurrences)
Formosa do Rio Preto (4 atoms, 0 occurrences)
Morro do Pilar (3 atoms, 0 occurrences)
unha-de-cavalo (5 atoms, 0 occurrences)
transitivo indireto (2 atoms, 0 occurrences)
capsulite adesiva (2 atoms, 0 occurrences)
inter-racial (3 atoms, 0 occurrences)
África do Sul (3 atoms, 0 occurrences)
Comissão da Verdade (3 atoms, 0 occurrences)
lago Ness (2 atoms, 0 occurrences)
semana de trabalho (3 atoms, 0 occurrences)
sumo sacerdote (2 atoms, 0 occurrences)
meia boca (2 atoms, 0 occurrences)
Coreia do Norte (3 atoms, 0 occurrences)
disco duro (2 atoms, 0 occurrences)
síndrome de Regina George (3 atoms, 0 occurrences)
tatu-açu (3 atoms, 0 occurrences)
o hábito faz o monge (5 atoms, 0 occurrences)
bucha de canhão (3 atoms, 0 occurrences)
tá-se bem (4 atoms, 0 occurrences)
lavadora de alta pressão (4 atoms, 0 occurrences)
Terra do Sol da Meia-Noite (7 atoms, 0 occurrences)
ama-seca (3 atoms, 0 occurrences)
quem não ajuda, não atrapalha (6 atoms, 0 occurrences)
dezesseis de Novembro (3 atoms, 0 occurrences)
o que é, o que é (7 atoms, 0 occurrences)
palavra-valise (3 atoms, 0 occurrences)
água dura (2 atoms, 0 occurrences)
credo dos Apóstolos (3 atoms, 0 occurrences)
obrigado pela parte que me toca (6 atoms, 0 occurrences)
ir dessa para melhor (4 atoms, 0 occurrences)
cartão de visita (3 atoms, 0 occurrences)
molho à bolonhesa (3 atoms, 0 occurrences)
pai celeste (2 atoms, 0 occurrences)
piranha-vermelha (3 atoms, 0 occurrences)
dim sum (2 atoms, 0 occurrences)
fazer sentido (2 atoms, 0 occurrences)
ilha da Magia (3 atoms, 0 occurrences)
em efígie (2 atoms, 0 occurrences)
patanisca de bacalhau (3 atoms, 0 occurrences)
sonda exploradora (2 atoms, 0 occurrences)
Bom Jesus da Lapa (4 atoms, 0 occurrences)
strudel de maçã (3 atoms, 0 occurrences)
anti-hedonista (3 atoms, 0 occurrences)
caixa e espiga (3 atoms, 0 occurrences)
árvore geradora (2 atoms, 0 occurrences)
ovo centenário (2 atoms, 0 occurrences)
ponto-cruz (3 atoms, 0 occurrences)
assino embaixo (2 atoms, 0 occurrences)
como é em cima, assim é embaixo (8 atoms, 0 occurrences)
favor, dê-me um (6 atoms, 0 occurrences)
fazer o possível e o impossível (6 atoms, 0 occurrences)
favor, traga-me (5 atoms, 0 occurrences)
pega pra capar (3 atoms, 0 occurrences)
arco-da-velha (5 atoms, 0 occurrences)
que vocês vão fazer (4 atoms, 0 occurrences)
aeroporto de mosquito (3 atoms, 0 occurrences)
colete salva-vidas (4 atoms, 0 occurrences)
coça-costas (3 atoms, 0 occurrences)
pombo-doméstico (3 atoms, 0 occurrences)
a mil (2 atoms, 0 occurrences)
leite com chocolate (3 atoms, 0 occurrences)
jogar a toalha (3 atoms, 0 occurrences)
tocar no assunto (3 atoms, 0 occurrences)
tsé-tsé (3 atoms, 0 occurrences)
és-sueste (3 atoms, 0 occurrences)
passa-palavra (3 atoms, 0 occurrences)
beira-mar (3 atoms, 0 occurrences)
um atrás do outro (4 atoms, 0 occurrences)
se lembra do que (4 atoms, 0 occurrences)
duty-free (3 atoms, 0 occurrences)
alto lá (2 atoms, 0 occurrences)
morto-vivo (3 atoms, 0 occurrences)
empresa privada (2 atoms, 0 occurrences)
arremesso de disco (3 atoms, 0 occurrences)
Santo Antônio do Retiro (4 atoms, 0 occurrences)
traga-me uma (4 atoms, 0 occurrences)
vender gato por lebre (4 atoms, 0 occurrences)
pomba suja (2 atoms, 0 occurrences)
mala sem alça (3 atoms, 0 occurrences)
tigre-da-tasmânia (5 atoms, 0 occurrences)
arraia-miúda (3 atoms, 0 occurrences)
general de aviação (3 atoms, 0 occurrences)
prompto Soccorro (2 atoms, 0 occurrences)
como um elefante numa loja de cristais (7 atoms, 0 occurrences)
cobra-de-vidro (5 atoms, 0 occurrences)
bisonte europeu (2 atoms, 0 occurrences)
anti-herbívoro (3 atoms, 0 occurrences)
apart-hotel (3 atoms, 0 occurrences)
notação húngara (2 atoms, 0 occurrences)
lata de sardinha (3 atoms, 0 occurrences)
candeeiro de petróleo (3 atoms, 0 occurrences)
vira-cu (3 atoms, 0 occurrences)
assinar embaixo (2 atoms, 0 occurrences)
essa Coca é Fanta (4 atoms, 0 occurrences)
irmão mais velho é (4 atoms, 0 occurrences)
amnésia retrógrada (2 atoms, 0 occurrences)
cuscuz-paulista (3 atoms, 0 occurrences)
melro-d'água (4 atoms, 0 occurrences)
laranja-pera (3 atoms, 0 occurrences)
fenda glútea (2 atoms, 0 occurrences)
círculo de Apolônio (3 atoms, 0 occurrences)
homem-bala (3 atoms, 0 occurrences)
ab-reação (3 atoms, 0 occurrences)
ácido araquidónico (2 atoms, 0 occurrences)
erva gigante (2 atoms, 0 occurrences)
alfa e ômega (3 atoms, 0 occurrences)
caça-níqueis (3 atoms, 0 occurrences)
... sim,... não (6 atoms, 0 occurrences)
a plena luz do dia (5 atoms, 0 occurrences)
camisa-parda (3 atoms, 0 occurrences)
geléia real (2 atoms, 0 occurrences)
mesinha de cabeceira (3 atoms, 0 occurrences)
picador de gelo (3 atoms, 0 occurrences)
palavra de honra (3 atoms, 0 occurrences)
polícia de choque (3 atoms, 0 occurrences)
favor, diga ao (4 atoms, 0 occurrences)
civilização do Vale do Indo (5 atoms, 0 occurrences)
chapéu-mexicano (3 atoms, 0 occurrences)
polo aquático (2 atoms, 0 occurrences)
batismo de fogo (3 atoms, 0 occurrences)
leão-asiático (3 atoms, 0 occurrences)
freio ABS (2 atoms, 0 occurrences)
lápis-lazúli (3 atoms, 0 occurrences)
mastro de mezena (3 atoms, 0 occurrences)
sólido de Arquimedes (3 atoms, 0 occurrences)
comunidade autônoma (2 atoms, 0 occurrences)
acusa-pilatos (3 atoms, 0 occurrences)
castanheiro-da-índia (5 atoms, 0 occurrences)
produto nacional bruto (3 atoms, 0 occurrences)
azul-bebê (3 atoms, 0 occurrences)
tio do pavê (3 atoms, 0 occurrences)
pastel dos tintureiros (3 atoms, 0 occurrences)
nome morto (2 atoms, 0 occurrences)
movimento social (2 atoms, 0 occurrences)
que você pensa sobre (4 atoms, 0 occurrences)
gavião-de-cauda-curta (7 atoms, 0 occurrences)
chapéu de molas (3 atoms, 0 occurrences)
de contas, como posso (5 atoms, 0 occurrences)
pastor-alemão (3 atoms, 0 occurrences)
grão-Ducado do Luxemburgo (5 atoms, 0 occurrences)
da gema (2 atoms, 0 occurrences)
livre-arbítrio (3 atoms, 0 occurrences)
mil-folhas (3 atoms, 0 occurrences)
preá-da-índia (5 atoms, 0 occurrences)
peso líquido (2 atoms, 0 occurrences)
quark charm (2 atoms, 0 occurrences)
sub-tenente (3 atoms, 0 occurrences)
sua santidade (2 atoms, 0 occurrences)
futebol total (2 atoms, 0 occurrences)
dito cujo (2 atoms, 0 occurrences)
de fio a pavio (4 atoms, 0 occurrences)
grão-vizir (3 atoms, 0 occurrences)
fato-macaco (3 atoms, 0 occurrences)
pegar para Cristo (3 atoms, 0 occurrences)
mulher de conforto (3 atoms, 0 occurrences)
Esperança do Sul (3 atoms, 0 occurrences)
sopa de letras (3 atoms, 0 occurrences)
número atômico (2 atoms, 0 occurrences)
com os dias contados (4 atoms, 0 occurrences)
ter como (2 atoms, 0 occurrences)
agar-agar (3 atoms, 0 occurrences)
á-é-i-ó-u (9 atoms, 0 occurrences)
fazer correr muita tinta (4 atoms, 0 occurrences)
procurar sarna pra se coçar (5 atoms, 0 occurrences)
quarenta e um (3 atoms, 0 occurrences)
abre-Campo (3 atoms, 0 occurrences)
seguridade social (2 atoms, 0 occurrences)
má-formação arteriovenosa (4 atoms, 0 occurrences)
cão policial (2 atoms, 0 occurrences)
dia de todos os Santos (5 atoms, 0 occurrences)
bandeira do Sul (3 atoms, 0 occurrences)
a positivo (2 atoms, 0 occurrences)
passagem a ferro (3 atoms, 0 occurrences)
trompa de Falópio (3 atoms, 0 occurrences)
Santópolis do Aguapeí (3 atoms, 0 occurrences)
relatividade restrita (2 atoms, 0 occurrences)
esteira rolante (2 atoms, 0 occurrences)
vala coletiva (2 atoms, 0 occurrences)
água-benta (3 atoms, 0 occurrences)
ficar enfiado (2 atoms, 0 occurrences)
esteira ergométrica (2 atoms, 0 occurrences)
fórmula de Euler (3 atoms, 0 occurrences)
dar a mão (3 atoms, 0 occurrences)
Passo do Sobrado (3 atoms, 0 occurrences)
monte de Vénus (3 atoms, 0 occurrences)
massa de vidraceiro (3 atoms, 0 occurrences)
fórmula química (2 atoms, 0 occurrences)
quanto baste (2 atoms, 0 occurrences)
chup-chup (3 atoms, 0 occurrences)
para-lama (3 atoms, 0 occurrences)
mal e parcamente (3 atoms, 0 occurrences)
Santa Rita de Jacutinga (4 atoms, 0 occurrences)
fadiga de combate (3 atoms, 0 occurrences)
puxão de orelha (3 atoms, 0 occurrences)
força maior (2 atoms, 0 occurrences)
química nuclear (2 atoms, 0 occurrences)
garrafa de Leyden (3 atoms, 0 occurrences)
bas tarde (2 atoms, 0 occurrences)
momento dipolar (2 atoms, 0 occurrences)
não dar ponto sem nó (5 atoms, 0 occurrences)
açúcar sintático (2 atoms, 0 occurrences)
dois-amores (3 atoms, 0 occurrences)
aquém-mar (3 atoms, 0 occurrences)
tartaruga de Galápagos (3 atoms, 0 occurrences)
figura de Lichtenberg (3 atoms, 0 occurrences)
signo-de-salomão (5 atoms, 0 occurrences)
cu azul (2 atoms, 0 occurrences)
semi-final (3 atoms, 0 occurrences)
greve de fome (3 atoms, 0 occurrences)
invés de (2 atoms, 0 occurrences)
doença das alturas (3 atoms, 0 occurrences)
herpes-zóster (3 atoms, 0 occurrences)
pergunto se o (3 atoms, 0 occurrences)
laranja-da-china (5 atoms, 0 occurrences)
colher o que semear (4 atoms, 0 occurrences)
azul prussiano (2 atoms, 0 occurrences)
um elemento químico de símbolo (5 atoms, 0 occurrences)
doce de leite (3 atoms, 0 occurrences)
dia de Todos-os-Santos (7 atoms, 0 occurrences)
pré-comprar (3 atoms, 0 occurrences)
galinha dos ovos de ouro (5 atoms, 0 occurrences)
horário nobre (2 atoms, 0 occurrences)
flor-de-lis (5 atoms, 0 occurrences)
distribuição hipergeométrica (2 atoms, 0 occurrences)
encefalopatia espongiforme bovina (3 atoms, 0 occurrences)
particípio presente (2 atoms, 0 occurrences)
pão tatu (2 atoms, 0 occurrences)
ching ling (2 atoms, 0 occurrences)
golfo do México (3 atoms, 0 occurrences)
ansa de Henle (3 atoms, 0 occurrences)
Rio do Prado (3 atoms, 0 occurrences)
amido-hidrolase (3 atoms, 0 occurrences)
sexo seguro (2 atoms, 0 occurrences)
transição de gênero (3 atoms, 0 occurrences)
barco salva-vidas (4 atoms, 0 occurrences)
ter bicho-carpinteiro (4 atoms, 0 occurrences)
topologia algébrica (2 atoms, 0 occurrences)
que horas chegaste de (4 atoms, 0 occurrences)
Santo Antônio do Aventureiro (4 atoms, 0 occurrences)
cê-cedilhado (3 atoms, 0 occurrences)
eleitorado do Palatinato (3 atoms, 0 occurrences)
chuva de molha-tolos (5 atoms, 0 occurrences)
cartão perfurado (2 atoms, 0 occurrences)
pontapé livre (2 atoms, 0 occurrences)
poda alfa-beta (4 atoms, 0 occurrences)
espionagem industrial (2 atoms, 0 occurrences)
como já era de esperar (5 atoms, 0 occurrences)
Territórios do Noroeste (3 atoms, 0 occurrences)
pera aí (2 atoms, 0 occurrences)
caixa econômica (2 atoms, 0 occurrences)
tenente-general (3 atoms, 0 occurrences)
sessenta e dois (3 atoms, 0 occurrences)
foie gras (2 atoms, 0 occurrences)
maria-chuteira (3 atoms, 0 occurrences)
primeira lei de Newton (4 atoms, 0 occurrences)
sobrinha-neta (3 atoms, 0 occurrences)
quanto mais, melhor (4 atoms, 0 occurrences)
aqui d'el-rei (5 atoms, 0 occurrences)
ningres-ningres (3 atoms, 0 occurrences)
caixa de esquadria (3 atoms, 0 occurrences)
quem ama, castiga (4 atoms, 0 occurrences)
pré-natal (3 atoms, 0 occurrences)
célula de Langerhans (3 atoms, 0 occurrences)
root beer (2 atoms, 0 occurrences)
azul marinho (2 atoms, 0 occurrences)
quark strange (2 atoms, 0 occurrences)
bater bola (2 atoms, 0 occurrences)
idade do gelo (3 atoms, 0 occurrences)
arterite de Takayasu (3 atoms, 0 occurrences)
café puro (2 atoms, 0 occurrences)
sob medida (2 atoms, 0 occurrences)
um tanto quanto (3 atoms, 0 occurrences)
chapéu-de-coco (5 atoms, 0 occurrences)
glândula pineal (2 atoms, 0 occurrences)
Caldas da Rainha (3 atoms, 0 occurrences)
fecho éclair (2 atoms, 0 occurrences)
goma-arábica (3 atoms, 0 occurrences)
república da Botsuana (3 atoms, 0 occurrences)
ácido aminocapróico (2 atoms, 0 occurrences)
afro-brasileiro (3 atoms, 0 occurrences)
boca de fumo (3 atoms, 0 occurrences)
gestão de recursos humanos (4 atoms, 0 occurrences)
antiga República Iugoslava da Macedônia (5 atoms, 0 occurrences)
pix sexual (2 atoms, 0 occurrences)
não-sei-quê (5 atoms, 0 occurrences)
boca do Lixo (3 atoms, 0 occurrences)
plataforma de petróleo (3 atoms, 0 occurrences)
leite ninho (2 atoms, 0 occurrences)
poder judiciário (2 atoms, 0 occurrences)
quem avisa amigo é (4 atoms, 0 occurrences)
comigo-ninguém-pode (5 atoms, 0 occurrences)
o que você tem de fazer é (7 atoms, 0 occurrences)
petróleo bruto (2 atoms, 0 occurrences)
fazer gato-sapato (4 atoms, 0 occurrences)
barba-de-velho (5 atoms, 0 occurrences)
última vez que o (4 atoms, 0 occurrences)
Níjni-Novgorod (3 atoms, 0 occurrences)
versão alfa (2 atoms, 0 occurrences)
lápis hemostático (2 atoms, 0 occurrences)
traça-dos-livros (5 atoms, 0 occurrences)
de quebra (2 atoms, 0 occurrences)
que vocês fizeram (3 atoms, 0 occurrences)
raiz cúbica (2 atoms, 0 occurrences)
armênio clássico (2 atoms, 0 occurrences)
objeto direto (2 atoms, 0 occurrences)
metro cúbico (2 atoms, 0 occurrences)
nova-iorquina (3 atoms, 0 occurrences)
navalha de Occam (3 atoms, 0 occurrences)
porta-contentores (3 atoms, 0 occurrences)
ir por água abaixo (4 atoms, 0 occurrences)
fazer nas coxas (3 atoms, 0 occurrences)
casa da árvore (3 atoms, 0 occurrences)
caravela-portuguesa (3 atoms, 0 occurrences)
Formosa do Sul (3 atoms, 0 occurrences)
conta própria (2 atoms, 0 occurrences)
velho que eu (3 atoms, 0 occurrences)
cair aos pedaços (3 atoms, 0 occurrences)
católico romano (2 atoms, 0 occurrences)
barra lateral (2 atoms, 0 occurrences)
lei marcial (2 atoms, 0 occurrences)
vogal temática (2 atoms, 0 occurrences)
tirar satisfação (2 atoms, 0 occurrences)
na qualidade de (3 atoms, 0 occurrences)
particípio passado (2 atoms, 0 occurrences)
choro de puta Deus não escuta (6 atoms, 0 occurrences)
estudo de caso (3 atoms, 0 occurrences)
Tocos do Moji (3 atoms, 0 occurrences)
acertar em cheio (3 atoms, 0 occurrences)
domingo de Ramos (3 atoms, 0 occurrences)
marca d'água (3 atoms, 0 occurrences)
anã branca (2 atoms, 0 occurrences)
saco vazio não para em pé (6 atoms, 0 occurrences)
nariz empinado (2 atoms, 0 occurrences)
coexistência pacífica (2 atoms, 0 occurrences)
que mal lhe pergunte (4 atoms, 0 occurrences)
porta-retratos (3 atoms, 0 occurrences)
navio negreiro (2 atoms, 0 occurrences)
dedo polegar (2 atoms, 0 occurrences)
no vinho, a verdade (5 atoms, 0 occurrences)
e-girl (3 atoms, 0 occurrences)
gato-pescador (3 atoms, 0 occurrences)
febre tifoide (2 atoms, 0 occurrences)
montanha russa (2 atoms, 0 occurrences)
pra dar e vender (4 atoms, 0 occurrences)
contrato de experiência (3 atoms, 0 occurrences)
queijo de coalho (3 atoms, 0 occurrences)
carabina de ar (3 atoms, 0 occurrences)
arroz-bravo (3 atoms, 0 occurrences)
objecto voador não identificado (4 atoms, 0 occurrences)
mais louco que o padre do balão (7 atoms, 0 occurrences)
peddy-paper (3 atoms, 0 occurrences)
todo-Poderoso (3 atoms, 0 occurrences)
cisne-real (3 atoms, 0 occurrences)
que te faz pensar que (5 atoms, 0 occurrences)
Terra de Santa Cruz (3 atoms, 0 occurrences)
palato duro (2 atoms, 0 occurrences)
computação em nuvem (3 atoms, 0 occurrences)
bandeira das quinas (3 atoms, 0 occurrences)
marca a fogo (3 atoms, 0 occurrences)
2 João (2 atoms, 0 occurrences)
prisioneira de guerra (3 atoms, 0 occurrences)
cobra criada (2 atoms, 0 occurrences)
comércio livre (2 atoms, 0 occurrences)
Coréia do Norte (3 atoms, 0 occurrences)
foi a última vez (4 atoms, 0 occurrences)
que isso significa (3 atoms, 0 occurrences)
bloody Mary (2 atoms, 0 occurrences)
trigo-mourisco (3 atoms, 0 occurrences)
mobiliário urbano (2 atoms, 0 occurrences)
«» (3 atoms, 0 occurrences)
oitenta e quatro (3 atoms, 0 occurrences)
boca suja (2 atoms, 0 occurrences)
República da Costa do Marfim (5 atoms, 0 occurrences)
projeção astral (2 atoms, 0 occurrences)
abalar as estruturas (3 atoms, 0 occurrences)
espaço de nomes (3 atoms, 0 occurrences)
amino-terminal (3 atoms, 0 occurrences)
reino da Bélgica (3 atoms, 0 occurrences)
república Democrática Popular do Laos (5 atoms, 0 occurrences)
ácido aminobenzoico (2 atoms, 0 occurrences)
linguagem de máquina (3 atoms, 0 occurrences)
homem-bom (3 atoms, 0 occurrences)
câmara web (2 atoms, 0 occurrences)
subir a parada (3 atoms, 0 occurrences)
síndrome de Angelman (3 atoms, 0 occurrences)
acima mencionado (2 atoms, 0 occurrences)
da noite para o dia (5 atoms, 0 occurrences)
Encruzilhada do Sul (3 atoms, 0 occurrences)
umidade relativa (2 atoms, 0 occurrences)
lago salgado (2 atoms, 0 occurrences)
bem-aventurança (3 atoms, 0 occurrences)
serra de vaivém (3 atoms, 0 occurrences)
strip-poker (3 atoms, 0 occurrences)
teiú-gigante (3 atoms, 0 occurrences)
mãos ao alto (3 atoms, 0 occurrences)
olho da goiaba (3 atoms, 0 occurrences)
galha-branca oceânico (4 atoms, 0 occurrences)
outro eu (2 atoms, 0 occurrences)
república da Indonésia (3 atoms, 0 occurrences)
victor-huguiano (3 atoms, 0 occurrences)
humor ácido (2 atoms, 0 occurrences)
mar aberto (2 atoms, 0 occurrences)
a mil pelo Brasil (4 atoms, 0 occurrences)
tubo de Eustáquio (3 atoms, 0 occurrences)
mundo está cheio de (4 atoms, 0 occurrences)
gravata colorada (2 atoms, 0 occurrences)
2 Coríntios (2 atoms, 0 occurrences)
dor na consciência (3 atoms, 0 occurrences)
braço de ferro (3 atoms, 0 occurrences)
álcool gel (2 atoms, 0 occurrences)
cipó-preto (3 atoms, 0 occurrences)
segunda dama (2 atoms, 0 occurrences)
aguentar os cavalos (3 atoms, 0 occurrences)
análise de variância (3 atoms, 0 occurrences)
sex shop (2 atoms, 0 occurrences)
fazer pix (2 atoms, 0 occurrences)
mutilação genital feminina (3 atoms, 0 occurrences)
boa-tarde (3 atoms, 0 occurrences)
noventa e quatro (3 atoms, 0 occurrences)
solução tampão (2 atoms, 0 occurrences)
corpo ordenado (2 atoms, 0 occurrences)
andorinha-de-bando (5 atoms, 0 occurrences)
plurale tantum (2 atoms, 0 occurrences)
república da Islândia (3 atoms, 0 occurrences)
presidente da junta (3 atoms, 0 occurrences)
ácido glucônico (2 atoms, 0 occurrences)
carbeto de cálcio (3 atoms, 0 occurrences)
urso branco (2 atoms, 0 occurrences)
mãos dadas (2 atoms, 0 occurrences)
São João de Iracema (4 atoms, 0 occurrences)
quer que eu vá com (5 atoms, 0 occurrences)
salto em distância (3 atoms, 0 occurrences)
fito-hormônio (3 atoms, 0 occurrences)
nitrato de prata (3 atoms, 0 occurrences)
sapatinho-do-diabo (5 atoms, 0 occurrences)
cerca de três anos (4 atoms, 0 occurrences)
caso reto (2 atoms, 0 occurrences)
água oxigenada (2 atoms, 0 occurrences)
canto da sereia (3 atoms, 0 occurrences)
de resto (2 atoms, 0 occurrences)
Pilar do Sul (3 atoms, 0 occurrences)
